  -6.74712801000000       0.000000000000000E+000  0.000000000000000E+000
  -6.64712763000000       0.000000000000000E+000  0.000000000000000E+000
  -6.54712772000000       0.000000000000000E+000  0.000000000000000E+000
  -6.44712782000000       0.000000000000000E+000  0.000000000000000E+000
  -6.34712791000000       0.000000000000000E+000  0.000000000000000E+000
  -6.24712801000000       0.000000000000000E+000  0.000000000000000E+000
  -6.14712763000000       0.000000000000000E+000  0.000000000000000E+000
  -6.04712772000000       0.000000000000000E+000  0.000000000000000E+000
  -5.94712782000000       0.000000000000000E+000  0.000000000000000E+000
  -5.84712791000000       0.000000000000000E+000  0.000000000000000E+000
  -5.74712801000000       0.000000000000000E+000  0.000000000000000E+000
  -5.64712763000000       0.000000000000000E+000  0.000000000000000E+000
  -5.54712772000000       0.000000000000000E+000  0.000000000000000E+000
  -5.44712782000000       0.000000000000000E+000  0.000000000000000E+000
  -5.34712791000000       0.000000000000000E+000  0.000000000000000E+000
  -5.24712801000000       0.000000000000000E+000  0.000000000000000E+000
  -5.14712763000000       0.000000000000000E+000  0.000000000000000E+000
  -5.04712772000000       0.000000000000000E+000  0.000000000000000E+000
  -4.94712782000000       0.000000000000000E+000  0.000000000000000E+000
  -4.84712791000000       0.000000000000000E+000  0.000000000000000E+000
  -4.74712801000000       0.000000000000000E+000  0.000000000000000E+000
  -4.64712763000000       0.000000000000000E+000  0.000000000000000E+000
  -4.54712772000000       0.000000000000000E+000  0.000000000000000E+000
  -4.44712782000000       0.000000000000000E+000  0.000000000000000E+000
  -4.34712791000000       0.000000000000000E+000  0.000000000000000E+000
  -4.24712801000000       0.000000000000000E+000  0.000000000000000E+000
  -4.14712763000000        376536.411591006        349301.310751891     
  -4.04712772000000        1260956.91786336        1210182.59668689     
  -3.94712758000000        1827542.54178983        1189812.86955030     
  -3.84712768000000        2555465.27319008        1511055.83343986     
  -3.74712777000000        3329253.36660944        1696011.19762002     
  -3.64712763000000        4437667.40451933        2118919.16993860     
  -3.54712772000000        5394102.66913265        2359088.46881985     
  -3.44712758000000        6225789.29824748        4519563.53516135     
  -3.34712768000000        7385263.58068025        3264944.69653456     
  -3.24712753000000        8780461.18871077        3533237.15748219     
  -3.14712763000000        10469281.0224102        4020746.20639819     
  -3.04712772000000        12444378.6848099        4305402.32922916     
  -2.94712758000000        14502187.9943414        5092816.73504074     
  -2.84712768000000        17679864.7700258        5509344.36952319     
  -2.74712753000000        20715239.5278966        5957339.46733966     
  -2.64712763000000        23236379.2673116        7312395.30314444     
  -2.54712772000000        26111386.0933084        7692821.36369350     
  -2.44712758000000        30607647.2006611        7348542.28900875     
  -2.34712768000000        33923086.5670660        7739825.60197199     
  -2.24712753000000        37119507.7264205        7993802.55415329     
  -2.14712763000000        39995900.2908248        8744012.32362321     
  -2.04712772000000        46118375.2634533        8706965.58141933     
