  -5.74712801000000        226224.885934724        334349.713063450     
  -5.64712763000000        217638.740741519        301524.704270910     
  -5.54712772000000        324621.334251724        484479.349213429     
  -5.44712782000000        301835.781119412        342715.454980898     
  -5.34712791000000        360144.260647568        488451.132443452     
  -5.24712801000000        359935.564210324        378583.595686523     
  -5.14712763000000        429239.911001240        446987.793548658     
  -5.04712772000000        576147.998698096        1204667.77131281     
  -4.94712782000000        539359.020803501        520138.790168502     
  -4.84712791000000        666994.346769848        661650.484777797     
  -4.74712801000000        690949.954585051        808714.867251728     
  -4.64712763000000        699527.531990435        567790.289186596     
  -4.54712772000000        915842.163816726        858025.321536216     
  -4.44712782000000        949514.749326149        869983.971877938     
  -4.34712791000000        1132678.13837695        759337.990879652     
  -4.24712801000000        1373543.81915677        1055425.48256333     
  -4.14712763000000        1613278.93391121        1029139.12538372     
  -4.04712772000000        2055373.45422012        1961864.73852068     
  -3.94712758000000        2299369.24159959        1234393.03342660     
  -3.84712768000000        2802133.78832089        1568956.74241487     
  -3.74712777000000        3202115.11948421        1712216.45646198     
  -3.64712763000000        3848580.55586134        1955187.06413144     
  -3.54712772000000        4886177.06047150        4932281.81552960     
  -3.44712758000000        5608935.90492398        2713881.24369520     
  -3.34712768000000        6592413.99797478        2881548.61015475     
  -3.24712753000000        8160412.85690869        3395518.39329985     
  -3.14712763000000        9764858.85835107        3666446.58844033     
  -3.04712772000000        11228419.4548314        4027354.37811672     
  -2.94712758000000        14287188.8464432        5169393.06268102     
  -2.84712768000000        16847592.6946068        5077910.91529316     
  -2.74712753000000        19580821.3016510        5866100.45235045     
  -2.64712763000000        22831558.4925107        6744868.52776442     
  -2.54712772000000        25228841.0158785        7296478.59736835     
  -2.44712758000000        31261234.1203929        6988822.57645625     
  -2.34712768000000        33756246.6360661        7426409.63076431     
  -2.24712753000000        37412294.0035901        8094597.18383173     
  -2.14712763000000        40525454.6744644        9110499.49595514     
  -2.04712772000000        47659174.5637543        8466077.37109934     
